District,Latitude,Longitude,Address,ConvertedAddress,FormattedAddress
文京区,35.71265865,139.7341563,東京都文京区小日向2丁目10-3,"〒112-0006,+Tokyo,+Bunkyo+City,+Kohinata,+2-chōme−10−3","2-chōme-10-3+Kohinata,+Bunkyo+City,+Tokyo+112-0006"
文京区,35.71376964,139.73420347,東京都文京区小日向2丁目2-13,"〒112-0006,+Tokyo,+Bunkyo+City,+Kohinata,+2-chōme−2−13","2-chōme-2-13+Kohinata,+Bunkyo+City,+Tokyo+112-0006"
文京区,35.71304748,139.73374798,東京都文京区小日向2丁目10-10,"〒112-0006,+Tokyo,+Bunkyo+City,+Kohinata,+2-chōme−10−10","2-chōme-10-10+Kohinata,+Bunkyo+City,+Tokyo+112-0006"
文京区,35.71338911,139.73396739,東京都文京区小日向2丁目10-21,"〒112-0006,+Tokyo,+Bunkyo+City,+Kohinata,+2-chōme−10−21","2-chōme-10-21+Kohinata,+Bunkyo+City,+Tokyo+112-0006"
文京区,35.7138224,139.73435068,東京都文京区小日向2丁目2-15,"〒112-0006,+Tokyo,+Bunkyo+City,+Kohinata,+2-chōme−2−15","2-chōme-2-15+Kohinata,+Bunkyo+City,+Tokyo+112-0006"
文京区,35.71252532,139.73391188,東京都文京区小日向2丁目10-4,"〒112-0006,+Tokyo,+Bunkyo+City,+Kohinata,+2-chōme−10−4","2-chōme-10-4+Kohinata,+Bunkyo+City,+Tokyo+112-0006"
文京区,35.71317246,139.73362021,東京都文京区小日向2丁目10-17,"〒112-0006,+Tokyo,+Bunkyo+City,+Kohinata,+2-chōme−10−17","2-chōme-10-17+Kohinata,+Bunkyo+City,+Tokyo+112-0006"
文京区,35.7133808,139.73464234,東京都文京区小日向2丁目2-9,"〒112-0006,+Tokyo,+Bunkyo+City,+Kohinata,+2-chōme−2−9","2-chōme-2-9+Kohinata,+Bunkyo+City,+Tokyo+112-0006"
文京区,35.71350299,139.73384796,東京都文京区小日向2丁目10-19,"〒112-0006,+Tokyo,+Bunkyo+City,+Kohinata,+2-chōme−10−19","2-chōme-10-19+Kohinata,+Bunkyo+City,+Tokyo+112-0006"
文京区,35.71330855,139.73328134,東京都文京区小日向2丁目10-15,"〒112-0006,+Tokyo,+Bunkyo+City,+Kohinata,+2-chōme−10−15","2-chōme-10-15+Kohinata,+Bunkyo+City,+Tokyo+112-0006"
文京区,35.71302525,139.73338135,東京都文京区小日向2丁目10-12,"〒112-0006,+Tokyo,+Bunkyo+City,+Kohinata,+2-chōme−10−12","2-chōme-10-12+Kohinata,+Bunkyo+City,+Tokyo+112-0006"
文京区,35.71348632,139.73393962,東京都文京区小日向2丁目10-20,"〒112-0006,+Tokyo,+Bunkyo+City,+Kohinata,+2-chōme−10−20","2-chōme-10-20+Kohinata,+Bunkyo+City,+Tokyo+112-0006"
文京区,35.71281695,139.73367855,東京都文京区小日向2丁目10-9,"〒112-0006,+Tokyo,+Bunkyo+City,+Kohinata,+2-chōme−10−9","2-chōme-10-9+Kohinata,+Bunkyo+City,+Tokyo+112-0006"
文京区,35.71341689,139.73385351,東京都文京区小日向2丁目10-18,"〒112-0006,+Tokyo,+Bunkyo+City,+Kohinata,+2-chōme−10−18","2-chōme-10-18+Kohinata,+Bunkyo+City,+Tokyo+112-0006"
文京区,35.71320025,139.73416461,東京都文京区小日向2丁目10-23,"〒112-0006,+Tokyo,+Bunkyo+City,+Kohinata,+2-chōme−10−23","2-chōme-10-23+Kohinata,+Bunkyo+City,+Tokyo+112-0006"
文京区,35.71266419,139.73372855,東京都文京区小日向2丁目10-8,"〒112-0006,+Tokyo,+Bunkyo+City,+Kohinata,+2-chōme−10−8","2-chōme-10-8+Kohinata,+Bunkyo+City,+Tokyo+112-0006"
文京区,35.71160322,139.73442021,東京都文京区小日向2丁目13-1,"〒112-0006,+Tokyo,+Bunkyo+City,+Kohinata,+2-chōme−13−1","2-chōme-13-1+Kohinata,+Bunkyo+City,+Tokyo+112-0006"
文京区,35.71238646,139.73452295,東京都文京区小日向2丁目10-30,"〒112-0006,+Tokyo,+Bunkyo+City,+Kohinata,+2-chōme−10−30","2-chōme-10-30+Kohinata,+Bunkyo+City,+Tokyo+112-0006"
文京区,35.71468342,139.7339479,東京都文京区小日向2丁目8-18,"〒112-0006,+Tokyo,+Bunkyo+City,+Kohinata,+2-chōme−8−18","2-chōme-8-18+Kohinata,+Bunkyo+City,+Tokyo+112-0006"
文京区,35.71469451,139.7332674,東京都文京区小日向2丁目8-9,"〒112-0006,+Tokyo,+Bunkyo+City,+Kohinata,+2-chōme−8−9","2-chōme-8-9+Kohinata,+Bunkyo+City,+Tokyo+112-0006"
文京区,35.71449177,139.73397846,東京都文京区小日向2丁目8-20,"〒112-0006,+Tokyo,+Bunkyo+City,+Kohinata,+2-chōme−8−20","2-chōme-8-20+Kohinata,+Bunkyo+City,+Tokyo+112-0006"
文京区,35.71438065,139.73323408,東京都文京区小日向2丁目8-7,"〒112-0006,+Tokyo,+Bunkyo+City,+Kohinata,+2-chōme−8−7","2-chōme-8-7+Kohinata,+Bunkyo+City,+Tokyo+112-0006"
文京区,35.71436677,139.7333563,東京都文京区小日向2丁目8-4,"〒112-0006,+Tokyo,+Bunkyo+City,+Kohinata,+2-chōme−8−4","2-chōme-8-4+Kohinata,+Bunkyo+City,+Tokyo+112-0006"
文京区,35.71486949,139.73340349,東京都文京区小日向2丁目8-13,"〒112-0006,+Tokyo,+Bunkyo+City,+Kohinata,+2-chōme−8−13","2-chōme-8-13+Kohinata,+Bunkyo+City,+Tokyo+112-0006"
文京区,35.71460564,139.73387846,東京都文京区小日向2丁目8-19,"〒112-0006,+Tokyo,+Bunkyo+City,+Kohinata,+2-chōme−8−19","2-chōme-8-19+Kohinata,+Bunkyo+City,+Tokyo+112-0006"
文京区,35.71163927,139.73260647,東京都文京区小日向2丁目20-4,"〒112-0006,+Tokyo,+Bunkyo+City,+Kohinata,+2-chōme−20−4","2-chōme-20-4+Kohinata,+Bunkyo+City,+Tokyo+112-0006"
文京区,35.7116282,139.73382582,東京都文京区小日向2丁目12-1,"〒112-0006,+Tokyo,+Bunkyo+City,+Kohinata,+2-chōme−12−1","2-chōme-12-1+Kohinata,+Bunkyo+City,+Tokyo+112-0006"
文京区,35.71167539,139.73281479,東京都文京区小日向2丁目20-5,"〒112-0006,+Tokyo,+Bunkyo+City,+Kohinata,+2-chōme−20−5","2-chōme-20-5+Kohinata,+Bunkyo+City,+Tokyo+112-0006"
文京区,35.71166985,139.7334925,東京都文京区小日向2丁目20-9,"〒112-0006,+Tokyo,+Bunkyo+City,+Kohinata,+2-chōme−20−9","2-chōme-20-9+Kohinata,+Bunkyo+City,+Tokyo+112-0006"
文京区,35.71166151,139.73318142,東京都文京区小日向2丁目20-8,"〒112-0006,+Tokyo,+Bunkyo+City,+Kohinata,+2-chōme−20−8","2-chōme-20-8+Kohinata,+Bunkyo+City,+Tokyo+112-0006"
文京区,35.71184487,139.7346424,東京都文京区小日向2丁目12-9,"〒112-0006,+Tokyo,+Bunkyo+City,+Kohinata,+2-chōme−12−9","2-chōme-12-9+Kohinata,+Bunkyo+City,+Tokyo+112-0006"
文京区,35.71486115,139.73327017,東京都文京区小日向2丁目8-10,"〒112-0006,+Tokyo,+Bunkyo+City,+Kohinata,+2-chōme−8−10","2-chōme-8-10+Kohinata,+Bunkyo+City,+Tokyo+112-0006"
文京区,35.7117143,139.73381192,東京都文京区小日向2丁目12-2,"〒112-0006,+Tokyo,+Bunkyo+City,+Kohinata,+2-chōme−12−2","2-chōme-12-2+Kohinata,+Bunkyo+City,+Tokyo+112-0006"
文京区,35.71167817,139.73302588,東京都文京区小日向2丁目20-7,"〒112-0006,+Tokyo,+Bunkyo+City,+Kohinata,+2-chōme−20−7","2-chōme-20-7+Kohinata,+Bunkyo+City,+Tokyo+112-0006"
文京区,35.71166984,139.73292311,東京都文京区小日向2丁目20-6,"〒112-0006,+Tokyo,+Bunkyo+City,+Kohinata,+2-chōme−20−6","2-chōme-20-6+Kohinata,+Bunkyo+City,+Tokyo+112-0006"
文京区,35.71473896,139.73379235,東京都文京区小日向2丁目8-15,"〒112-0006,+Tokyo,+Bunkyo+City,+Kohinata,+2-chōme−8−15","2-chōme-8-15+Kohinata,+Bunkyo+City,+Tokyo+112-0006"
文京区,35.71288918,139.73429238,東京都文京区小日向2丁目10-26,"〒112-0006,+Tokyo,+Bunkyo+City,+Kohinata,+2-chōme−10−26","2-chōme-10-26+Kohinata,+Bunkyo+City,+Tokyo+112-0006"
文京区,35.71131989,139.73325365,東京都文京区小日向2丁目19-3,"〒112-0006,+Tokyo,+Bunkyo+City,+Kohinata,+2-chōme−19−3","2-chōme-19-3+Kohinata,+Bunkyo+City,+Tokyo+112-0006"
文京区,35.71145876,139.73324531,東京都文京区小日向2丁目19-1,"〒112-0006,+Tokyo,+Bunkyo+City,+Kohinata,+2-chōme−19−1","2-chōme-19-1+Kohinata,+Bunkyo+City,+Tokyo+112-0006"
文京区,35.71175319,139.73398135,東京都文京区小日向2丁目12-13,"〒112-0006,+Tokyo,+Bunkyo+City,+Kohinata,+2-chōme−12−13","2-chōme-12-13+Kohinata,+Bunkyo+City,+Tokyo+112-0006"
文京区,35.71184208,139.73457296,東京都文京区小日向2丁目12-10,"〒112-0006,+Tokyo,+Bunkyo+City,+Kohinata,+2-chōme−12−10","2-chōme-12-10+Kohinata,+Bunkyo+City,+Tokyo+112-0006"
文京区,35.7144612,139.73335074,東京都文京区小日向2丁目8-8,"〒112-0006,+Tokyo,+Bunkyo+City,+Kohinata,+2-chōme−8−8","2-chōme-8-8+Kohinata,+Bunkyo+City,+Tokyo+112-0006"
文京区,35.71183375,139.73446186,東京都文京区小日向2丁目12-11,"〒112-0006,+Tokyo,+Bunkyo+City,+Kohinata,+2-chōme−12−11","2-chōme-12-11+Kohinata,+Bunkyo+City,+Tokyo+112-0006"
文京区,35.71099492,139.73314534,東京都文京区小日向2丁目19-6,"〒112-0006,+Tokyo,+Bunkyo+City,+Kohinata,+2-chōme−19−6","2-chōme-19-6+Kohinata,+Bunkyo+City,+Tokyo+112-0006"
文京区,35.71122542,139.73227596,東京都文京区小日向2丁目19-12,"〒112-0006,+Tokyo,+Bunkyo+City,+Kohinata,+2-chōme−19−12","2-chōme-19-12+Kohinata,+Bunkyo+City,+Tokyo+112-0006"
文京区,35.71108933,139.73255927,東京都文京区小日向2丁目19-9,"〒112-0006,+Tokyo,+Bunkyo+City,+Kohinata,+2-chōme−19−9","2-chōme-19-9+Kohinata,+Bunkyo+City,+Tokyo+112-0006"
文京区,35.71136707,139.73217041,東京都文京区小日向2丁目19-13,"〒112-0006,+Tokyo,+Bunkyo+City,+Kohinata,+2-chōme−19−13","2-chōme-19-13+Kohinata,+Bunkyo+City,+Tokyo+112-0006"
文京区,35.71107545,139.73269537,東京都文京区小日向2丁目19-8,"〒112-0006,+Tokyo,+Bunkyo+City,+Kohinata,+2-chōme−19−8","2-chōme-19-8+Kohinata,+Bunkyo+City,+Tokyo+112-0006"
文京区,35.71138374,139.73222318,東京都文京区小日向2丁目19-14,"〒112-0006,+Tokyo,+Bunkyo+City,+Kohinata,+2-chōme−19−14","2-chōme-19-14+Kohinata,+Bunkyo+City,+Tokyo+112-0006"
文京区,35.71133377,139.73306477,東京都文京区小日向2丁目19-7,"〒112-0006,+Tokyo,+Bunkyo+City,+Kohinata,+2-chōme−19−7","2-chōme-19-7+Kohinata,+Bunkyo+City,+Tokyo+112-0006"
文京区,35.71142262,139.73232039,東京都文京区小日向2丁目19-15,"〒112-0006,+Tokyo,+Bunkyo+City,+Kohinata,+2-chōme−19−15","2-chōme-19-15+Kohinata,+Bunkyo+City,+Tokyo+112-0006"
文京区,35.71134763,139.73241206,東京都文京区小日向2丁目19-10,"〒112-0006,+Tokyo,+Bunkyo+City,+Kohinata,+2-chōme−19−10","2-chōme-19-10+Kohinata,+Bunkyo+City,+Tokyo+112-0006"
文京区,35.71204199,139.7317843,東京都文京区小日向2丁目21-7,"〒112-0006,+Tokyo,+Bunkyo+City,+Kohinata,+2-chōme−21−7","2-chōme-21-7+Kohinata,+Bunkyo+City,+Tokyo+112-0006"
文京区,35.7114088,139.73451466,東京都文京区小日向2丁目14-1,"〒112-0006,+Tokyo,+Bunkyo+City,+Kohinata,+2-chōme−14−1","2-chōme-14-1+Kohinata,+Bunkyo+City,+Tokyo+112-0006"
文京区,35.71251693,139.7315843,東京都文京区小日向2丁目21-4,"〒112-0006,+Tokyo,+Bunkyo+City,+Kohinata,+2-chōme−21−4","2-chōme-21-4+Kohinata,+Bunkyo+City,+Tokyo+112-0006"
文京区,35.71184479,139.73198151,東京都文京区小日向2丁目21-9,"〒112-0006,+Tokyo,+Bunkyo+City,+Kohinata,+2-chōme−21−9","2-chōme-21-9+Kohinata,+Bunkyo+City,+Tokyo+112-0006"
文京区,35.71259747,139.73153708,東京都文京区小日向2丁目21-3,"〒112-0006,+Tokyo,+Bunkyo+City,+Kohinata,+2-chōme−21−3","2-chōme-21-3+Kohinata,+Bunkyo+City,+Tokyo+112-0006"
文京区,35.71266135,139.73148986,東京都文京区小日向2丁目21-2,"〒112-0006,+Tokyo,+Bunkyo+City,+Kohinata,+2-chōme−21−2","2-chōme-21-2+Kohinata,+Bunkyo+City,+Tokyo+112-0006"
文京区,35.71236138,139.73155653,東京都文京区小日向2丁目21-5,"〒112-0006,+Tokyo,+Bunkyo+City,+Kohinata,+2-chōme−21−5","2-chōme-21-5+Kohinata,+Bunkyo+City,+Tokyo+112-0006"
文京区,35.71212808,139.7316732,東京都文京区小日向2丁目21-6,"〒112-0006,+Tokyo,+Bunkyo+City,+Kohinata,+2-chōme−21−6","2-chōme-21-6+Kohinata,+Bunkyo+City,+Tokyo+112-0006"
文京区,35.71131155,139.73345919,東京都文京区小日向2丁目18-3,"〒112-0006,+Tokyo,+Bunkyo+City,+Kohinata,+2-chōme−18−3","2-chōme-18-3+Kohinata,+Bunkyo+City,+Tokyo+112-0006"
文京区,35.71138378,139.73362306,東京都文京区小日向2丁目18-2,"〒112-0006,+Tokyo,+Bunkyo+City,+Kohinata,+2-chōme−18−2","2-chōme-18-2+Kohinata,+Bunkyo+City,+Tokyo+112-0006"
文京区,35.71143097,139.73257593,東京都文京区小日向2丁目19-16,"〒112-0006,+Tokyo,+Bunkyo+City,+Kohinata,+2-chōme−19−16","2-chōme-19-16+Kohinata,+Bunkyo+City,+Tokyo+112-0006"
文京区,35.71102547,139.73338143,東京都文京区小日向2丁目18-7,"〒112-0006,+Tokyo,+Bunkyo+City,+Kohinata,+2-chōme−18−7","2-chōme-18-7+Kohinata,+Bunkyo+City,+Tokyo+112-0006"
文京区,35.71236699,139.73338693,東京都文京区小日向2丁目24-1,"〒112-0006,+Tokyo,+Bunkyo+City,+Kohinata,+2-chōme−24−1","2-chōme-24-1+Kohinata,+Bunkyo+City,+Tokyo+112-0006"
文京区,35.71148931,139.73344529,東京都文京区小日向2丁目18-11,"〒112-0006,+Tokyo,+Bunkyo+City,+Kohinata,+2-chōme−18−11","2-chōme-18-11+Kohinata,+Bunkyo+City,+Tokyo+112-0006"
文京区,35.71177257,139.7320704,東京都文京区小日向2丁目21-10,"〒112-0006,+Tokyo,+Bunkyo+City,+Kohinata,+2-chōme−21−10","2-chōme-21-10+Kohinata,+Bunkyo+City,+Tokyo+112-0006"
文京区,35.71191978,139.73192319,東京都文京区小日向2丁目21-8,"〒112-0006,+Tokyo,+Bunkyo+City,+Kohinata,+2-chōme−21−8","2-chōme-21-8+Kohinata,+Bunkyo+City,+Tokyo+112-0006"
文京区,35.71157538,139.7321454,東京都文京区小日向2丁目21-11,"〒112-0006,+Tokyo,+Bunkyo+City,+Kohinata,+2-chōme−21−11","2-chōme-21-11+Kohinata,+Bunkyo+City,+Tokyo+112-0006"
文京区,35.71107825,139.7335203,東京都文京区小日向2丁目18-4,"〒112-0006,+Tokyo,+Bunkyo+City,+Kohinata,+2-chōme−18−4","2-chōme-18-4+Kohinata,+Bunkyo+City,+Tokyo+112-0006"
文京区,35.71239475,139.73281753,東京都文京区小日向2丁目24-5,"〒112-0006,+Tokyo,+Bunkyo+City,+Kohinata,+2-chōme−24−5","2-chōme-24-5+Kohinata,+Bunkyo+City,+Tokyo+112-0006"
文京区,35.71258084,139.73284808,東京都文京区小日向2丁目24-17,"〒112-0006,+Tokyo,+Bunkyo+City,+Kohinata,+2-chōme−24−17","2-chōme-24-17+Kohinata,+Bunkyo+City,+Tokyo+112-0006"
文京区,35.71256417,139.732462,東京都文京区小日向2丁目24-14,"〒112-0006,+Tokyo,+Bunkyo+City,+Kohinata,+2-chōme−24−14","2-chōme-24-14+Kohinata,+Bunkyo+City,+Tokyo+112-0006"
文京区,35.71096437,139.73353976,東京都文京区小日向2丁目18-5,"〒112-0006,+Tokyo,+Bunkyo+City,+Kohinata,+2-chōme−18−5","2-chōme-18-5+Kohinata,+Bunkyo+City,+Tokyo+112-0006"
文京区,35.71238919,139.73253422,東京都文京区小日向2丁目24-7,"〒112-0006,+Tokyo,+Bunkyo+City,+Kohinata,+2-chōme−24−7","2-chōme-24-7+Kohinata,+Bunkyo+City,+Tokyo+112-0006"
文京区,35.71243642,139.73302585,東京都文京区小日向2丁目24-4,"〒112-0006,+Tokyo,+Bunkyo+City,+Kohinata,+2-chōme−24−4","2-chōme-24-4+Kohinata,+Bunkyo+City,+Tokyo+112-0006"
文京区,35.71277805,139.73330636,東京都文京区小日向2丁目24-22,"〒112-0006,+Tokyo,+Bunkyo+City,+Kohinata,+2-chōme−24−22","2-chōme-24-22+Kohinata,+Bunkyo+City,+Tokyo+112-0006"
文京区,35.71241142,139.73319528,東京都文京区小日向2丁目24-2,"〒112-0006,+Tokyo,+Bunkyo+City,+Kohinata,+2-chōme−24−2","2-chōme-24-2+Kohinata,+Bunkyo+City,+Tokyo+112-0006"
文京区,35.71150599,139.73362861,東京都文京区小日向2丁目18-1,"〒112-0006,+Tokyo,+Bunkyo+City,+Kohinata,+2-chōme−18−1","2-chōme-18-1+Kohinata,+Bunkyo+City,+Tokyo+112-0006"
文京区,35.71244195,139.73214815,東京都文京区小日向2丁目24-8,"〒112-0006,+Tokyo,+Bunkyo+City,+Kohinata,+2-chōme−24−8","2-chōme-24-8+Kohinata,+Bunkyo+City,+Tokyo+112-0006"
文京区,35.71249751,139.73259255,東京都文京区小日向2丁目24-15,"〒112-0006,+Tokyo,+Bunkyo+City,+Kohinata,+2-chōme−24−15","2-chōme-24-15+Kohinata,+Bunkyo+City,+Tokyo+112-0006"
文京区,35.71254197,139.73336471,東京都文京区小日向2丁目24-25,"〒112-0006,+Tokyo,+Bunkyo+City,+Kohinata,+2-chōme−24−25","2-chōme-24-25+Kohinata,+Bunkyo+City,+Tokyo+112-0006"
文京区,35.71265584,139.73317027,東京都文京区小日向2丁目24-18,"〒112-0006,+Tokyo,+Bunkyo+City,+Kohinata,+2-chōme−24−18","2-chōme-24-18+Kohinata,+Bunkyo+City,+Tokyo+112-0006"
文京区,35.71195869,139.73257313,東京都文京区小日向2丁目23-8,"〒112-0006,+Tokyo,+Bunkyo+City,+Kohinata,+2-chōme−23−8","2-chōme-23-8+Kohinata,+Bunkyo+City,+Tokyo+112-0006"
文京区,35.7119587,139.73297587,東京都文京区小日向2丁目23-3,"〒112-0006,+Tokyo,+Bunkyo+City,+Kohinata,+2-chōme−23−3","2-chōme-23-3+Kohinata,+Bunkyo+City,+Tokyo+112-0006"
文京区,35.71191981,139.73279533,東京都文京区小日向2丁目23-6,"〒112-0006,+Tokyo,+Bunkyo+City,+Kohinata,+2-chōme−23−6","2-chōme-23-6+Kohinata,+Bunkyo+City,+Tokyo+112-0006"
文京区,35.71204201,139.7324898,東京都文京区小日向2丁目23-9,"〒112-0006,+Tokyo,+Bunkyo+City,+Kohinata,+2-chōme−23−9","2-chōme-23-9+Kohinata,+Bunkyo+City,+Tokyo+112-0006"
文京区,35.7118587,139.73267034,東京都文京区小日向2丁目23-7,"〒112-0006,+Tokyo,+Bunkyo+City,+Kohinata,+2-chōme−23−7","2-chōme-23-7+Kohinata,+Bunkyo+City,+Tokyo+112-0006"
文京区,35.71214199,139.73243424,東京都文京区小日向2丁目23-12,"〒112-0006,+Tokyo,+Bunkyo+City,+Kohinata,+2-chōme−23−12","2-chōme-23-12+Kohinata,+Bunkyo+City,+Tokyo+112-0006"
文京区,35.71267529,139.73332859,東京都文京区小日向2丁目24-23,"〒112-0006,+Tokyo,+Bunkyo+City,+Kohinata,+2-chōme−24−23","2-chōme-24-23+Kohinata,+Bunkyo+City,+Tokyo+112-0006"
文京区,35.71214754,139.73234536,東京都文京区小日向2丁目23-11,"〒112-0006,+Tokyo,+Bunkyo+City,+Kohinata,+2-chōme−23−11","2-chōme-23-11+Kohinata,+Bunkyo+City,+Tokyo+112-0006"
文京区,35.712142,139.73286477,東京都文京区小日向2丁目23-14,"〒112-0006,+Tokyo,+Bunkyo+City,+Kohinata,+2-chōme−23−14","2-chōme-23-14+Kohinata,+Bunkyo+City,+Tokyo+112-0006"
文京区,35.71211422,139.73275922,東京都文京区小日向2丁目23-13,"〒112-0006,+Tokyo,+Bunkyo+City,+Kohinata,+2-chōme−23−13","2-chōme-23-13+Kohinata,+Bunkyo+City,+Tokyo+112-0006"
文京区,35.71221701,139.73348415,東京都文京区小日向2丁目23-18,"〒112-0006,+Tokyo,+Bunkyo+City,+Kohinata,+2-chōme−23−18","2-chōme-23-18+Kohinata,+Bunkyo+City,+Tokyo+112-0006"
文京区,35.71219201,139.73330084,東京都文京区小日向2丁目23-17,"〒112-0006,+Tokyo,+Bunkyo+City,+Kohinata,+2-chōme−23−17","2-chōme-23-17+Kohinata,+Bunkyo+City,+Tokyo+112-0006"
文京区,35.71214479,139.73319251,東京都文京区小日向2丁目23-16,"〒112-0006,+Tokyo,+Bunkyo+City,+Kohinata,+2-chōme−23−16","2-chōme-23-16+Kohinata,+Bunkyo+City,+Tokyo+112-0006"
文京区,35.71210313,139.7334786,東京都文京区小日向2丁目23-19,"〒112-0006,+Tokyo,+Bunkyo+City,+Kohinata,+2-chōme−23−19","2-chōme-23-19+Kohinata,+Bunkyo+City,+Tokyo+112-0006"
文京区,35.71194759,139.73342028,東京都文京区小日向2丁目23-20,"〒112-0006,+Tokyo,+Bunkyo+City,+Kohinata,+2-chōme−23−20","2-chōme-23-20+Kohinata,+Bunkyo+City,+Tokyo+112-0006"
文京区,35.71196145,139.73224816,東京都文京区小日向2丁目22-6,"〒112-0006,+Tokyo,+Bunkyo+City,+Kohinata,+2-chōme−22−6","2-chōme-22-6+Kohinata,+Bunkyo+City,+Tokyo+112-0006"
文京区,35.71262803,139.7318065,東京都文京区小日向2丁目22-1,"〒112-0006,+Tokyo,+Bunkyo+City,+Kohinata,+2-chōme−22−1","2-chōme-22-1+Kohinata,+Bunkyo+City,+Tokyo+112-0006"
文京区,35.71240584,139.73180651,東京都文京区小日向2丁目22-2,"〒112-0006,+Tokyo,+Bunkyo+City,+Kohinata,+2-chōme−22−2","2-chōme-22-2+Kohinata,+Bunkyo+City,+Tokyo+112-0006"
文京区,35.71187813,139.73236759,東京都文京区小日向2丁目22-8,"〒112-0006,+Tokyo,+Bunkyo+City,+Kohinata,+2-chōme−22−8","2-chōme-22-8+Kohinata,+Bunkyo+City,+Tokyo+112-0006"
文京区,35.71386401,139.73202865,東京都文京区小日向2丁目28-7,"〒112-0006,+Tokyo,+Bunkyo+City,+Kohinata,+2-chōme−28−7","2-chōme-28-7+Kohinata,+Bunkyo+City,+Tokyo+112-0006"
文京区,35.71382514,139.73285636,東京都文京区小日向2丁目28-2,"〒112-0006,+Tokyo,+Bunkyo+City,+Kohinata,+2-chōme−28−2","2-chōme-28-2+Kohinata,+Bunkyo+City,+Tokyo+112-0006"
文京区,35.71212532,139.73210371,東京都文京区小日向2丁目22-4,"〒112-0006,+Tokyo,+Bunkyo+City,+Kohinata,+2-chōme−22−4","2-chōme-22-4+Kohinata,+Bunkyo+City,+Tokyo+112-0006"
文京区,35.71383069,139.73245639,東京都文京区小日向2丁目28-4,"〒112-0006,+Tokyo,+Bunkyo+City,+Kohinata,+2-chōme−28−4","2-chōme-28-4+Kohinata,+Bunkyo+City,+Tokyo+112-0006"
文京区,35.71387513,139.73267026,東京都文京区小日向2丁目28-3,"〒112-0006,+Tokyo,+Bunkyo+City,+Kohinata,+2-chōme−28−3","2-chōme-28-3+Kohinata,+Bunkyo+City,+Tokyo+112-0006"
文京区,35.71399731,139.73163146,東京都文京区小日向2丁目28-14,"〒112-0006,+Tokyo,+Bunkyo+City,+Kohinata,+2-chōme−28−14","2-chōme-28-14+Kohinata,+Bunkyo+City,+Tokyo+112-0006"
文京区,35.71387512,139.73223697,東京都文京区小日向2丁目28-5,"〒112-0006,+Tokyo,+Bunkyo+City,+Kohinata,+2-chōme−28−5","2-chōme-28-5+Kohinata,+Bunkyo+City,+Tokyo+112-0006"
文京区,35.71399732,139.73201753,東京都文京区小日向2丁目28-16,"〒112-0006,+Tokyo,+Bunkyo+City,+Kohinata,+2-chōme−28−16","2-chōme-28-16+Kohinata,+Bunkyo+City,+Tokyo+112-0006"
文京区,35.71386956,139.73185089,東京都文京区小日向2丁目28-9,"〒112-0006,+Tokyo,+Bunkyo+City,+Kohinata,+2-chōme−28−9","2-chōme-28-9+Kohinata,+Bunkyo+City,+Tokyo+112-0006"
文京区,35.71384733,139.73155647,東京都文京区小日向2丁目28-10,"〒112-0006,+Tokyo,+Bunkyo+City,+Kohinata,+2-chōme−28−10","2-chōme-28-10+Kohinata,+Bunkyo+City,+Tokyo+112-0006"
文京区,35.71386401,139.73213142,東京都文京区小日向2丁目28-6,"〒112-0006,+Tokyo,+Bunkyo+City,+Kohinata,+2-chōme−28−6","2-chōme-28-6+Kohinata,+Bunkyo+City,+Tokyo+112-0006"
文京区,35.71398345,139.73238973,東京都文京区小日向2丁目28-18,"〒112-0006,+Tokyo,+Bunkyo+City,+Kohinata,+2-chōme−28−18","2-chōme-28-18+Kohinata,+Bunkyo+City,+Tokyo+112-0006"
文京区,35.71398623,139.73245639,東京都文京区小日向2丁目28-19,"〒112-0006,+Tokyo,+Bunkyo+City,+Kohinata,+2-chōme−28−19","2-chōme-28-19+Kohinata,+Bunkyo+City,+Tokyo+112-0006"
文京区,35.71397513,139.73287302,東京都文京区小日向2丁目28-21,"〒112-0006,+Tokyo,+Bunkyo+City,+Kohinata,+2-chōme−28−21","2-chōme-28-21+Kohinata,+Bunkyo+City,+Tokyo+112-0006"
