District,Latitude,Longitude,Address,ConvertedAddress,FormattedAddress
港区,35.66060286,139.71404065,東京都港区南青山5丁目16-8,"〒107-0062,+Tokyo,+Minato+City,+Minamiaoyama,+5-chōme−16−8","5-chōme-16-8+Minamiaoyama,+Minato+City,+Tokyo+107-0062"
港区,35.66606653,139.7289725,東京都港区赤坂9丁目6-23,"〒107-0052,+Tokyo,+Minato+City,+Akasaka,+9-chōme−6−23","9-chōme-6-23+Akasaka,+Minato+City,+Tokyo+107-0052"
港区,35.66199734,139.72135664,東京都港区西麻布2丁目10-13,"〒106-0031,+Tokyo,+Minato+City,+Nishiazabu,+2-chōme−10−13","2-chōme-10-13+Nishiazabu,+Minato+City,+Tokyo+106-0031"
港区,35.64821844,139.72527075,東京都港区南麻布4丁目10-16,"〒106-0047,+Tokyo,+Minato+City,+Minamiazabu,+4-chōme−10−16","4-chōme-10-16+Minamiazabu,+Minato+City,+Tokyo+106-0047"
港区,35.63268143,139.73033483,東京都港区白金台2丁目25-5,"〒108-0071,+Tokyo,+Minato+City,+Shirokanedai,+2-chōme−25−5","2-chōme-25-5+Shirokanedai,+Minato+City,+Tokyo+108-0071"
港区,35.64140846,139.7389032,東京都港区三田4丁目18-3,"〒108-0073,+Tokyo,+Minato+City,+Mita,+4-chōme−18−3","4-chōme-18-3+Mita,+Minato+City,+Tokyo+108-0073"
港区,35.66364228,139.7467683,東京都港区虎ノ門3丁目16-9,"〒105-0001,+Tokyo,+Minato+City,+Toranomon,+3-chōme−16−9","3-chōme-16-9+Toranomon,+Minato+City,+Tokyo+105-0001"
港区,35.64608825,139.7300371,東京都港区白金3丁目7-8,"〒108-0072,+Tokyo,+Minato+City,+Shirokane,+3-chōme−7−8","3-chōme-7-8+Shirokane,+Minato+City,+Tokyo+108-0072"
港区,35.64332167,139.72151848,東京都港区白金6丁目18-4,"〒108-0072,+Tokyo,+Minato+City,+Shirokane,+6-chōme−18−4","6-chōme-18-4+Shirokane,+Minato+City,+Tokyo+108-0072"
港区,35.62817137,139.75067217,東京都港区港南4丁目7-47,"〒108-0075,+Tokyo,+Minato+City,+Konan,+4-chōme−7−47","4-chōme-7-47+Konan,+Minato+City,+Tokyo+108-0075"
港区,35.65625689,139.74259118,東京都港区東麻布1丁目17-16,"〒106-0044,+Tokyo,+Minato+City,+Higashiazabu,+1-chōme−17−16","1-chōme-17-16+Higashiazabu,+Minato+City,+Tokyo+106-0044"
港区,35.65737636,139.74827955,東京都港区芝公園4丁目7-35,"〒105-0011,+Tokyo,+Minato+City,+Shibakoen,+4-chōme−7−35","4-chōme-7-35+Shibakoen,+Minato+City,+Tokyo+105-0011"
港区,35.66494962,139.71499317,東京都港区南青山3丁目14-14,"〒107-0062,+Tokyo,+Minato+City,+Minamiaoyama,+3-chōme−14−14","3-chōme-14-14+Minamiaoyama,+Minato+City,+Tokyo+107-0062"
港区,35.64976048,139.74567729,東京都港区芝5丁目2-6,"〒105-0014,+Tokyo,+Minato+City,+Shiba,+5-chōme−2−6","5-chōme-2-6+Shiba,+Minato+City,+Tokyo+105-0014"
港区,35.64954383,139.74548009,東京都港区芝5丁目12-15,"〒105-0014,+Tokyo,+Minato+City,+Shiba,+5-chōme−12−15","5-chōme-12-15+Shiba,+Minato+City,+Tokyo+105-0014"
港区,35.63689497,139.7348065,東京都港区高輪2丁目9-11,"〒108-0074,+Tokyo,+Minato+City,+Takanawa,+2-chōme−9−11","2-chōme-9-11+Takanawa,+Minato+City,+Tokyo+108-0074"
港区,35.66173909,139.72304817,東京都港区西麻布1丁目15-15,"〒106-0031,+Tokyo,+Minato+City,+Nishiazabu,+1-chōme−15−15","1-chōme-15-15+Nishiazabu,+Minato+City,+Tokyo+106-0031"
港区,35.67561566,139.73650758,東京都港区赤坂3丁目18-13,"〒107-0052,+Tokyo,+Minato+City,+Akasaka,+3-chōme−18−13","3-chōme-18-13+Akasaka,+Minato+City,+Tokyo+107-0052"
港区,35.66994642,139.72068416,東京都港区南青山2丁目14-12,"〒107-0062,+Tokyo,+Minato+City,+Minamiaoyama,+2-chōme−14−12","2-chōme-14-12+Minamiaoyama,+Minato+City,+Tokyo+107-0062"
港区,35.65398242,139.75303483,東京都港区芝大門2丁目10-14,"〒105-0012,+Tokyo,+Minato+City,+Shibadaimon,+2-chōme−10−14","2-chōme-10-14+Shibadaimon,+Minato+City,+Tokyo+105-0012"
港区,35.65858972,139.73349463,東京都港区六本木5丁目11-16,"〒106-0032,+Tokyo,+Minato+City,+Rohpongi,+5-chōme−11−16","5-chōme-11-16+Rohpongi,+Minato+City,+Tokyo+106-0032"
港区,35.6637781,139.73652195,東京都港区六本木3丁目4-21,"〒106-0032,+Tokyo,+Minato+City,+Rohpongi,+3-chōme−4−21","3-chōme-4-21+Rohpongi,+Minato+City,+Tokyo+106-0032"
港区,35.6676115,139.75487302,東京都港区新橋2丁目12-1,"〒105-0004,+Tokyo,+Minato+City,+Shinbashi,+2-chōme−12−1","2-chōme-12-1+Shinbashi,+Minato+City,+Tokyo+105-0004"
港区,35.65636235,139.73956644,東京都港区東麻布2丁目25-7,"〒106-0044,+Tokyo,+Minato+City,+Higashiazabu,+2-chōme−25−7","2-chōme-25-7+Higashiazabu,+Minato+City,+Tokyo+106-0044"
港区,35.62934046,139.74254782,東京都港区港南2丁目2-4,"〒108-0075,+Tokyo,+Minato+City,+Konan,+2-chōme−2−4","2-chōme-2-4+Konan,+Minato+City,+Tokyo+108-0075"
港区,35.6453023,139.73300355,東京都港区白金1丁目16-5,"〒108-0072,+Tokyo,+Minato+City,+Shirokane,+1-chōme−16−5","1-chōme-16-5+Shirokane,+Minato+City,+Tokyo+108-0072"
港区,35.6474552,139.74645232,東京都港区芝5丁目26-16,"〒105-0014,+Tokyo,+Minato+City,+Shiba,+5-chōme−26−16","5-chōme-26-16+Shiba,+Minato+City,+Tokyo+105-0014"
港区,35.64548275,139.72957327,東京都港区白金3丁目12-2,"〒108-0072,+Tokyo,+Minato+City,+Shirokane,+3-chōme−12−2","3-chōme-12-2+Shirokane,+Minato+City,+Tokyo+108-0072"
港区,35.65003822,139.74569117,東京都港区芝5丁目2-4,"〒105-0014,+Tokyo,+Minato+City,+Shiba,+5-chōme−2−4","5-chōme-2-4+Shiba,+Minato+City,+Tokyo+105-0014"
港区,35.6367149,139.7525189,東京都港区海岸3丁目7-20,"〒105-0022,+Tokyo,+Minato+City,+Kaigan,+3-chōme−7−20","3-chōme-7-20+Kaigan,+Minato+City,+Tokyo+105-0022"
港区,35.62841838,139.74389496,東京都港区港南2丁目4-15,"〒108-0075,+Tokyo,+Minato+City,+Konan,+2-chōme−4−15","2-chōme-4-15+Konan,+Minato+City,+Tokyo+108-0075"
港区,35.6257495,139.75383034,東京都港区港南5丁目1-41,"〒108-0075,+Tokyo,+Minato+City,+Konan,+5-chōme−1−41","5-chōme-1-41+Konan,+Minato+City,+Tokyo+108-0075"
港区,35.66746425,139.75310651,東京都港区西新橋1丁目18-11,"〒105-0003,+Tokyo,+Minato+City,+Nishishinbashi,+1-chōme−18−11","1-chōme-18-11+Nishishinbashi,+Minato+City,+Tokyo+105-0003"
港区,35.6540125,139.73502525,東京都港区麻布十番2丁目12-8,"〒106-0045,+Tokyo,+Minato+City,+Azabujuban,+2-chōme−12−8","2-chōme-12-8+Azabujuban,+Minato+City,+Tokyo+106-0045"
港区,35.65699224,139.71727386,東京都港区南青山7丁目13-21,"〒107-0062,+Tokyo,+Minato+City,+Minamiaoyama,+7-chōme−13−21","7-chōme-13-21+Minamiaoyama,+Minato+City,+Tokyo+107-0062"
港区,35.62786376,139.77645333,東京都港区台場2丁目3-1,"〒135-0091,+Tokyo,+Minato+City,+Daiba,+2-chōme−3−1","2-chōme-3-1+Daiba,+Minato+City,+Tokyo+135-0091"
港区,35.66548563,139.71336552,東京都港区南青山3丁目13-18,"〒107-0062,+Tokyo,+Minato+City,+Minamiaoyama,+3-chōme−13−18","3-chōme-13-18+Minamiaoyama,+Minato+City,+Tokyo+107-0062"
港区,35.64249397,139.72088246,東京都港区白金台5丁目2-5,"〒108-0071,+Tokyo,+Minato+City,+Shirokanedai,+5-chōme−2−5","5-chōme-2-5+Shirokanedai,+Minato+City,+Tokyo+108-0071"
港区,35.67497403,139.73532438,東京都港区赤坂4丁目2-13,"〒107-0052,+Tokyo,+Minato+City,+Akasaka,+4-chōme−2−13","4-chōme-2-13+Akasaka,+Minato+City,+Tokyo+107-0052"
港区,35.65340147,139.73537246,東京都港区麻布十番3丁目4-10,"〒106-0045,+Tokyo,+Minato+City,+Azabujuban,+3-chōme−4−10","3-chōme-4-10+Azabujuban,+Minato+City,+Tokyo+106-0045"
港区,35.65577113,139.7538708,東京都港区芝大門2丁目3-11,"〒105-0012,+Tokyo,+Minato+City,+Shibadaimon,+2-chōme−3−11","2-chōme-3-11+Shibadaimon,+Minato+City,+Tokyo+105-0012"
港区,35.66013395,139.73214747,東京都港区六本木6丁目8-28,"〒106-0032,+Tokyo,+Minato+City,+Rohpongi,+6-chōme−8−28","6-chōme-8-28+Rohpongi,+Minato+City,+Tokyo+106-0032"
港区,35.65720111,139.73818874,東京都港区東麻布3丁目3-14,"〒106-0044,+Tokyo,+Minato+City,+Higashiazabu,+3-chōme−3−14","3-chōme-3-14+Higashiazabu,+Minato+City,+Tokyo+106-0044"
港区,35.65830669,139.74391599,東京都港区東麻布1丁目3-2,"〒106-0044,+Tokyo,+Minato+City,+Higashiazabu,+1-chōme−3−2","1-chōme-3-2+Higashiazabu,+Minato+City,+Tokyo+106-0044"
港区,35.66508667,139.75066792,東京都港区西新橋3丁目3-1,"〒105-0003,+Tokyo,+Minato+City,+Nishishinbashi,+3-chōme−3−1","3-chōme-3-1+Nishishinbashi,+Minato+City,+Tokyo+105-0003"
港区,35.66749656,139.71506806,東京都港区南青山3丁目8-40,"〒107-0062,+Tokyo,+Minato+City,+Minamiaoyama,+3-chōme−8−40","3-chōme-8-40+Minamiaoyama,+Minato+City,+Tokyo+107-0062"
港区,35.64221621,139.7204214,東京都港区白金台5丁目2-20,"〒108-0071,+Tokyo,+Minato+City,+Shirokanedai,+5-chōme−2−20","5-chōme-2-20+Shirokanedai,+Minato+City,+Tokyo+108-0071"
港区,35.65039058,139.73161179,東京都港区南麻布3丁目3-13,"〒106-0047,+Tokyo,+Minato+City,+Minamiazabu,+3-chōme−3−13","3-chōme-3-13+Minamiazabu,+Minato+City,+Tokyo+106-0047"
港区,35.64893026,139.75478488,東京都港区芝浦1丁目4-12,"〒105-0023,+Tokyo,+Minato+City,+Shibaura,+1-chōme−4−12","1-chōme-4-12+Shibaura,+Minato+City,+Tokyo+105-0023"
港区,35.6407529,139.73628678,東京都港区高輪1丁目14-1,"〒108-0074,+Tokyo,+Minato+City,+Takanawa,+1-chōme−14−1","1-chōme-14-1+Takanawa,+Minato+City,+Tokyo+108-0074"
港区,35.64878292,139.74975755,東京都港区芝4丁目1-17,"〒105-0014,+Tokyo,+Minato+City,+Shiba,+4-chōme−1−17","4-chōme-1-17+Shiba,+Minato+City,+Tokyo+105-0014"
港区,35.6669699,139.75492026,東京都港区新橋2丁目12-8,"〒105-0004,+Tokyo,+Minato+City,+Shinbashi,+2-chōme−12−8","2-chōme-12-8+Shinbashi,+Minato+City,+Tokyo+105-0004"
港区,35.66818852,139.72911684,東京都港区赤坂9丁目5-28,"〒107-0052,+Tokyo,+Minato+City,+Akasaka,+9-chōme−5−28","9-chōme-5-28+Akasaka,+Minato+City,+Tokyo+107-0052"
港区,35.66409802,139.75537867,東京都港区新橋4丁目26-2,"〒105-0004,+Tokyo,+Minato+City,+Shinbashi,+4-chōme−26−2","4-chōme-26-2+Shinbashi,+Minato+City,+Tokyo+105-0004"
港区,35.64368035,139.73628666,東京都港区高輪1丁目4-18,"〒108-0074,+Tokyo,+Minato+City,+Takanawa,+1-chōme−4−18","1-chōme-4-18+Takanawa,+Minato+City,+Tokyo+108-0074"
港区,35.67330157,139.71962022,東京都港区北青山2丁目1-15,"〒107-0061,+Tokyo,+Minato+City,+Kitaaoyama,+2-chōme−1−15","2-chōme-1-15+Kitaaoyama,+Minato+City,+Tokyo+107-0061"
港区,35.64435215,139.72308776,東京都港区白金6丁目2-17,"〒108-0072,+Tokyo,+Minato+City,+Shirokane,+6-chōme−2−17","6-chōme-2-17+Shirokane,+Minato+City,+Tokyo+108-0072"
港区,35.64466085,139.73816147,東京都港区三田4丁目6-18,"〒108-0073,+Tokyo,+Minato+City,+Mita,+4-chōme−6−18","4-chōme-6-18+Mita,+Minato+City,+Tokyo+108-0073"
港区,35.6676746,139.72576993,東京都港区南青山1丁目19-5,"〒107-0062,+Tokyo,+Minato+City,+Minamiaoyama,+1-chōme−19−5","1-chōme-19-5+Minamiaoyama,+Minato+City,+Tokyo+107-0062"
港区,35.66943251,139.7173289,東京都港区南青山2丁目26-38,"〒107-0062,+Tokyo,+Minato+City,+Minamiaoyama,+2-chōme−26−38","2-chōme-26-38+Minamiaoyama,+Minato+City,+Tokyo+107-0062"
港区,35.65427049,139.72355676,東京都港区南麻布5丁目2-24,"〒106-0047,+Tokyo,+Minato+City,+Minamiazabu,+5-chōme−2−24","5-chōme-2-24+Minamiazabu,+Minato+City,+Tokyo+106-0047"
港区,35.63884762,139.73805615,東京都港区高輪2丁目1-17,"〒108-0074,+Tokyo,+Minato+City,+Takanawa,+2-chōme−1−17","2-chōme-1-17+Takanawa,+Minato+City,+Tokyo+108-0074"
港区,35.6374168,139.7225853,東京都港区白金台5丁目13-27,"〒108-0071,+Tokyo,+Minato+City,+Shirokanedai,+5-chōme−13−27","5-chōme-13-27+Shirokanedai,+Minato+City,+Tokyo+108-0071"
港区,35.64523266,139.72515977,東京都港区白金5丁目11-8,"〒108-0072,+Tokyo,+Minato+City,+Shirokane,+5-chōme−11−8","5-chōme-11-8+Shirokane,+Minato+City,+Tokyo+108-0072"
港区,35.63734477,139.72916529,東京都港区白金台1丁目5-5,"〒108-0071,+Tokyo,+Minato+City,+Shirokanedai,+1-chōme−5−5","1-chōme-5-5+Shirokanedai,+Minato+City,+Tokyo+108-0071"
港区,35.66268605,139.71751527,東京都港区南青山4丁目23-9,"〒107-0062,+Tokyo,+Minato+City,+Minamiaoyama,+4-chōme−23−9","4-chōme-23-9+Minamiaoyama,+Minato+City,+Tokyo+107-0062"
港区,35.64019797,139.7570906,東京都港区海岸3丁目21-1,"〒105-0022,+Tokyo,+Minato+City,+Kaigan,+3-chōme−21−1","3-chōme-21-1+Kaigan,+Minato+City,+Tokyo+105-0022"
港区,35.66166214,139.7536928,東京都港区新橋6丁目13-11,"〒105-0004,+Tokyo,+Minato+City,+Shinbashi,+6-chōme−13−11","6-chōme-13-11+Shinbashi,+Minato+City,+Tokyo+105-0004"
港区,35.64944086,139.73798629,東京都港区三田2丁目19-35,"〒108-0073,+Tokyo,+Minato+City,+Mita,+2-chōme−19−35","2-chōme-19-35+Mita,+Minato+City,+Tokyo+108-0073"
港区,35.65704564,139.74080518,東京都港区東麻布2丁目16-12,"〒106-0044,+Tokyo,+Minato+City,+Higashiazabu,+2-chōme−16−12","2-chōme-16-12+Higashiazabu,+Minato+City,+Tokyo+106-0044"
港区,35.64381077,139.73148707,東京都港区白金1丁目25-25,"〒108-0072,+Tokyo,+Minato+City,+Shirokane,+1-chōme−25−25","1-chōme-25-25+Shirokane,+Minato+City,+Tokyo+108-0072"
港区,35.64550221,139.73034543,東京都港区白金3丁目11-4,"〒108-0072,+Tokyo,+Minato+City,+Shirokane,+3-chōme−11−4","3-chōme-11-4+Shirokane,+Minato+City,+Tokyo+108-0072"
港区,35.64293355,139.74888285,東京都港区芝浦3丁目13-6,"〒105-0023,+Tokyo,+Minato+City,+Shibaura,+3-chōme−13−6","3-chōme-13-6+Shibaura,+Minato+City,+Tokyo+105-0023"
港区,35.64269401,139.72339613,東京都港区白金6丁目12-27,"〒108-0072,+Tokyo,+Minato+City,+Shirokane,+6-chōme−12−27","6-chōme-12-27+Shirokane,+Minato+City,+Tokyo+108-0072"
港区,35.66244244,139.74767105,東京都港区愛宕2丁目8-7,"〒105-0002,+Tokyo,+Minato+City,+Atago,+2-chōme−8−7","2-chōme-8-7+Atago,+Minato+City,+Tokyo+105-0002"
港区,35.6581904,139.75723986,東京都港区浜松町1丁目15-10,"〒105-0013,+Tokyo,+Minato+City,+Hamamatsucho,+1-chōme−15−10","1-chōme-15-10+Hamamatsucho,+Minato+City,+Tokyo+105-0013"
港区,35.64793543,139.73621983,東京都港区南麻布2丁目10-10,"〒106-0047,+Tokyo,+Minato+City,+Minamiazabu,+2-chōme−10−10","2-chōme-10-10+Minamiazabu,+Minato+City,+Tokyo+106-0047"
港区,35.64695533,139.74923821,東京都港区芝4丁目15-2,"〒105-0014,+Tokyo,+Minato+City,+Shiba,+4-chōme−15−2","4-chōme-15-2+Shiba,+Minato+City,+Tokyo+105-0014"
港区,35.63989472,139.73824221,東京都港区高輪2丁目1-9,"〒108-0074,+Tokyo,+Minato+City,+Takanawa,+2-chōme−1−9","2-chōme-1-9+Takanawa,+Minato+City,+Tokyo+108-0074"
港区,35.64488279,139.72839562,東京都港区白金3丁目15-3,"〒108-0072,+Tokyo,+Minato+City,+Shirokane,+3-chōme−15−3","3-chōme-15-3+Shirokane,+Minato+City,+Tokyo+108-0072"
港区,35.65173508,139.73909999,東京都港区三田2丁目1-14,"〒108-0073,+Tokyo,+Minato+City,+Mita,+2-chōme−1−14","2-chōme-1-14+Mita,+Minato+City,+Tokyo+108-0073"
港区,35.66460622,139.75267054,東京都港区西新橋3丁目8-1,"〒105-0003,+Tokyo,+Minato+City,+Nishishinbashi,+3-chōme−8−1","3-chōme-8-1+Nishishinbashi,+Minato+City,+Tokyo+105-0003"
港区,35.66405918,139.75733128,東京都港区新橋4丁目20-1,"〒105-0004,+Tokyo,+Minato+City,+Shinbashi,+4-chōme−20−1","4-chōme-20-1+Shinbashi,+Minato+City,+Tokyo+105-0004"
港区,35.66907225,139.74750136,東京都港区虎ノ門2丁目3-3,"〒105-0001,+Tokyo,+Minato+City,+Toranomon,+2-chōme−3−3","2-chōme-3-3+Toranomon,+Minato+City,+Tokyo+105-0001"
港区,35.65079371,139.74610498,東京都港区芝3丁目42-4,"〒105-0014,+Tokyo,+Minato+City,+Shiba,+3-chōme−42−4","3-chōme-42-4+Shiba,+Minato+City,+Tokyo+105-0014"
港区,35.65911797,139.75355681,東京都港区芝大門1丁目1-21,"〒105-0012,+Tokyo,+Minato+City,+Shibadaimon,+1-chōme−1−21","1-chōme-1-21+Shibadaimon,+Minato+City,+Tokyo+105-0012"
港区,35.64666872,139.72907882,東京都港区白金3丁目1-18,"〒108-0072,+Tokyo,+Minato+City,+Shirokane,+3-chōme−1−18","3-chōme-1-18+Shirokane,+Minato+City,+Tokyo+108-0072"
港区,35.63493394,139.72959035,東京都港区白金台2丁目5-22,"〒108-0071,+Tokyo,+Minato+City,+Shirokanedai,+2-chōme−5−22","2-chōme-5-22+Shirokanedai,+Minato+City,+Tokyo+108-0071"
港区,35.66671163,139.75598685,東京都港区新橋2丁目15-17,"〒105-0004,+Tokyo,+Minato+City,+Shinbashi,+2-chōme−15−17","2-chōme-15-17+Shinbashi,+Minato+City,+Tokyo+105-0004"
港区,35.65248213,139.73580857,東京都港区南麻布1丁目6-5,"〒106-0047,+Tokyo,+Minato+City,+Minamiazabu,+1-chōme−6−5","1-chōme-6-5+Minamiazabu,+Minato+City,+Tokyo+106-0047"
港区,35.66201402,139.7214983,東京都港区西麻布2丁目10-2,"〒106-0031,+Tokyo,+Minato+City,+Nishiazabu,+2-chōme−10−2","2-chōme-10-2+Nishiazabu,+Minato+City,+Tokyo+106-0031"
港区,35.67084074,139.71944534,東京都港区南青山2丁目22-17,"〒107-0062,+Tokyo,+Minato+City,+Minamiaoyama,+2-chōme−22−17","2-chōme-22-17+Minamiaoyama,+Minato+City,+Tokyo+107-0062"
港区,35.6451524,139.73614495,東京都港区三田5丁目16-9,"〒108-0073,+Tokyo,+Minato+City,+Mita,+5-chōme−16−9","5-chōme-16-9+Mita,+Minato+City,+Tokyo+108-0073"
港区,35.65051314,139.74466346,東京都港区三田2丁目10-7,"〒108-0073,+Tokyo,+Minato+City,+Mita,+2-chōme−10−7","2-chōme-10-7+Mita,+Minato+City,+Tokyo+108-0073"
港区,35.64483001,139.72818453,東京都港区白金3丁目15-14,"〒108-0072,+Tokyo,+Minato+City,+Shirokane,+3-chōme−15−14","3-chōme-15-14+Shirokane,+Minato+City,+Tokyo+108-0072"
港区,35.64960511,139.7520212,東京都港区芝2丁目30-12,"〒105-0014,+Tokyo,+Minato+City,+Shiba,+2-chōme−30−12","2-chōme-30-12+Shiba,+Minato+City,+Tokyo+105-0014"
港区,35.65862555,139.72318995,東京都港区西麻布4丁目2-13,"〒106-0031,+Tokyo,+Minato+City,+Nishiazabu,+4-chōme−2−13","4-chōme-2-13+Nishiazabu,+Minato+City,+Tokyo+106-0031"
港区,35.65436216,139.72398172,東京都港区南麻布5丁目2-20,"〒106-0047,+Tokyo,+Minato+City,+Minamiazabu,+5-chōme−2−20","5-chōme-2-20+Minamiazabu,+Minato+City,+Tokyo+106-0047"
港区,35.65868364,139.71428793,東京都港区南青山7丁目1-9,"〒107-0062,+Tokyo,+Minato+City,+Minamiaoyama,+7-chōme−1−9","7-chōme-1-9+Minamiaoyama,+Minato+City,+Tokyo+107-0062"
港区,35.65731723,139.71824042,東京都港区南青山7丁目13-11,"〒107-0062,+Tokyo,+Minato+City,+Minamiaoyama,+7-chōme−13−11","7-chōme-13-11+Minamiaoyama,+Minato+City,+Tokyo+107-0062"
港区,35.66245656,139.75648143,東京都港区新橋5丁目14-16,"〒105-0004,+Tokyo,+Minato+City,+Shinbashi,+5-chōme−14−16","5-chōme-14-16+Shinbashi,+Minato+City,+Tokyo+105-0004"
港区,35.64478002,139.7283484,東京都港区白金3丁目15-13,"〒108-0072,+Tokyo,+Minato+City,+Shirokane,+3-chōme−15−13","3-chōme-15-13+Shirokane,+Minato+City,+Tokyo+108-0072"
港区,35.63284273,139.73807862,東京都港区高輪3丁目24-21,"〒108-0074,+Tokyo,+Minato+City,+Takanawa,+3-chōme−24−21","3-chōme-24-21+Takanawa,+Minato+City,+Tokyo+108-0074"
港区,35.63716412,139.72505454,東京都港区白金台3丁目14-3,"〒108-0071,+Tokyo,+Minato+City,+Shirokanedai,+3-chōme−14−3","3-chōme-14-3+Shirokanedai,+Minato+City,+Tokyo+108-0071"
港区,35.66351188,139.75188732,東京都港区西新橋3丁目19-11,"〒105-0003,+Tokyo,+Minato+City,+Nishishinbashi,+3-chōme−19−11","3-chōme-19-11+Nishishinbashi,+Minato+City,+Tokyo+105-0003"
港区,35.6623586,139.72854768,東京都港区六本木7丁目18-4,"〒106-0032,+Tokyo,+Minato+City,+Rohpongi,+7-chōme−18−4","7-chōme-18-4+Rohpongi,+Minato+City,+Tokyo+106-0032"
港区,35.63517563,139.73178461,東京都港区高輪3丁目1-14,"〒108-0074,+Tokyo,+Minato+City,+Takanawa,+3-chōme−1−14","3-chōme-1-14+Takanawa,+Minato+City,+Tokyo+108-0074"
港区,35.64364405,139.72876507,東京都港区白金4丁目2-8,"〒108-0072,+Tokyo,+Minato+City,+Shirokane,+4-chōme−2−8","4-chōme-2-8+Shirokane,+Minato+City,+Tokyo+108-0072"
港区,35.64354664,139.72143793,東京都港区白金6丁目19-9,"〒108-0072,+Tokyo,+Minato+City,+Shirokane,+6-chōme−19−9","6-chōme-19-9+Shirokane,+Minato+City,+Tokyo+108-0072"
港区,35.66051415,139.72026512,東京都港区西麻布2丁目23-12,"〒106-0031,+Tokyo,+Minato+City,+Nishiazabu,+2-chōme−23−12","2-chōme-23-12+Nishiazabu,+Minato+City,+Tokyo+106-0031"
港区,35.66748609,139.73894104,東京都港区六本木2丁目2-6,"〒106-0032,+Tokyo,+Minato+City,+Rohpongi,+2-chōme−2−6","2-chōme-2-6+Rohpongi,+Minato+City,+Tokyo+106-0032"
港区,35.6289433,139.7429728,東京都港区港南2丁目3-26,"〒108-0075,+Tokyo,+Minato+City,+Konan,+2-chōme−3−26","2-chōme-3-26+Konan,+Minato+City,+Tokyo+108-0075"
港区,35.64911623,139.75040748,東京都港区芝4丁目3-2,"〒105-0014,+Tokyo,+Minato+City,+Shiba,+4-chōme−3−2","4-chōme-3-2+Shiba,+Minato+City,+Tokyo+105-0014"
港区,35.64473286,139.73064266,東京都港区白金3丁目21-13,"〒108-0072,+Tokyo,+Minato+City,+Shirokane,+3-chōme−21−13","3-chōme-21-13+Shirokane,+Minato+City,+Tokyo+108-0072"
港区,35.67492686,139.73730754,東京都港区赤坂3丁目11-15,"〒107-0052,+Tokyo,+Minato+City,+Akasaka,+3-chōme−11−15","3-chōme-11-15+Akasaka,+Minato+City,+Tokyo+107-0052"
