District,Latitude,Longitude,Address
中央区,35.65758543,139.77668823,東京都中央区勝どき4丁目3-14
中央区,35.69269557,139.78436950,東京都中央区東日本橋3丁目12-4
中央区,35.68564905,139.78130338,東京都中央区日本橋人形町1丁目4-4
中央区,35.68841271,139.78411414,東京都中央区日本橋富沢町16-6
中央区,35.66747311,139.77304925,東京都中央区築地3丁目12-11
中央区,35.68393007,139.79121649,東京都中央区日本橋中洲10-7
中央区,35.67507806,139.78257036,東京都中央区新川2丁目16-10
中央区,35.68276328,139.78188678,東京都中央区日本橋蛎殻町1丁目7-9
中央区,35.69078175,139.77898115,東京都中央区日本橋小伝馬町12-5
中央区,35.66066580,139.78242928,東京都中央区月島4丁目9-7
中央区,35.67776373,139.77765122,東京都中央区日本橋茅場町3丁目3-7
中央区,35.67879716,139.78561163,東京都中央区日本橋箱崎町9-6
中央区,35.69221223,139.78223914,東京都中央区日本橋横山町3-12
中央区,35.68665992,139.77642319,東京都中央区日本橋本町1丁目5-11
中央区,35.68522145,139.78619187,東京都中央区日本橋人形町2丁目35-6
中央区,35.68410217,139.78737237,東京都中央区日本橋蛎殻町2丁目16-7
中央区,35.68443816,139.78440872,東京都中央区日本橋人形町2丁目1-6
中央区,35.67068656,139.77055767,東京都中央区銀座2丁目16-10
中央区,35.67443925,139.78306201,東京都中央区新川2丁目24-4
中央区,35.67078402,139.78010130,東京都中央区湊2丁目12-4
中央区,35.67269766,139.77879022,東京都中央区湊1丁目3-2
中央区,35.67295310,139.77507942,東京都中央区新富1丁目11-3
中央区,35.68937077,139.77786741,東京都中央区日本橋大伝馬町2-5
中央区,35.68591567,139.78030067,東京都中央区日本橋人形町3丁目3-5
中央区,35.68521283,139.77532890,東京都中央区日本橋室町1丁目10-11
中央区,35.66489553,139.76968853,東京都中央区築地4丁目16-1
中央区,35.68701846,139.78555296,東京都中央区日本橋人形町2丁目37
中央区,35.69152884,139.77701183,東京都中央区日本橋小伝馬町6-1
中央区,35.68412721,139.78886114,東京都中央区日本橋浜町3丁目10-7
中央区,35.68107182,139.78241736,東京都中央区日本橋小網町2-9
中央区,35.67052558,139.77476565,東京都中央区新富2丁目14-7
中央区,35.67713343,139.78443679,東京都中央区新川1丁目23-1
中央区,35.67482515,139.77660143,東京都中央区八丁堀3丁目21-4
中央区,35.67780239,139.76896307,東京都中央区八重洲2丁目5-9
中央区,35.67041982,139.76684966,東京都中央区銀座4丁目9-8
中央区,35.67692749,139.76898255,東京都中央区京橋2丁目4-16
中央区,35.68419927,139.78333104,東京都中央区日本橋人形町1丁目11-8
中央区,35.67825810,139.77714292,東京都中央区日本橋茅場町3丁目2-2
中央区,35.67135882,139.77483505,東京都中央区新富2丁目11-4
中央区,35.66044079,139.78116274,東京都中央区月島4丁目16-3
中央区,35.67328641,139.77579878,東京都中央区新富1丁目19-1
中央区,35.67781634,139.77135732,東京都中央区京橋1丁目6-1
中央区,35.66783409,139.76973007,東京都中央区築地1丁目13-14
中央区,35.69081519,139.78312523,東京都中央区東日本橋3丁目5-6
中央区,35.66467624,139.77427426,東京都中央区築地6丁目13-10
中央区,35.68152463,139.78547819,東京都中央区日本橋蛎殻町1丁目34-9
中央区,35.68640752,139.78948599,東京都中央区日本橋浜町2丁目51-1
中央区,35.68689887,139.77970901,東京都中央区日本橋堀留町1丁目6-4
中央区,35.67369999,139.76614403,東京都中央区銀座2丁目4-9
中央区,35.68885991,139.78538346,東京都中央区日本橋久松町9-9
中央区,35.69255665,139.78253910,東京都中央区日本橋横山町6-2
中央区,35.68611579,139.78558633,東京都中央区日本橋人形町2丁目32-12
中央区,35.68896549,139.78668335,東京都中央区日本橋浜町2丁目36-3
中央区,35.68917336,139.77021251,東京都中央区日本橋本石町4丁目2-12
中央区,35.68902907,139.77508432,東京都中央区日本橋本町3丁目4-7
中央区,35.68695160,139.77820081,東京都中央区日本橋小舟町6-13
中央区,35.68513527,139.78302270,東京都中央区日本橋人形町1丁目17-7
中央区,35.66130743,139.78411246,東京都中央区月島2丁目20-10
中央区,35.68679361,139.79028035,東京都中央区日本橋浜町2丁目55-7
中央区,35.67332787,139.76817166,東京都中央区銀座2丁目8-20
中央区,35.68380734,139.77176815,東京都中央区八重洲1丁目2-1
中央区,35.67307550,139.78247878,東京都中央区新川2丁目28-7
中央区,35.68074680,139.78034255,東京都中央区日本橋茅場町1丁目3-5
中央区,35.66939253,139.78039578,東京都中央区湊3丁目16-5
中央区,35.67045590,139.76529702,東京都中央区銀座5丁目9-19
中央区,35.67552233,139.77829293,東京都中央区八丁堀2丁目28-9
中央区,35.66656795,139.78432611,東京都中央区佃2丁目7-5
中央区,35.66065192,139.78300424,東京都中央区月島4丁目5-12
中央区,35.67165873,139.77265189,東京都中央区新富2丁目2-7
中央区,35.66723703,139.77338257,東京都中央区築地3丁目13-8
中央区,35.66279324,139.77917115,東京都中央区月島3丁目21-5
中央区,35.67431120,139.77222682,東京都中央区京橋3丁目14-1
中央区,35.67098905,139.76113624,東京都中央区銀座6丁目4-12
中央区,35.68621002,139.77848692,東京都中央区日本橋小舟町7-11
中央区,35.66681243,139.78640926,東京都中央区佃2丁目12-1
中央区,35.67210569,139.76446090,東京都中央区銀座4丁目3-7
中央区,35.69158717,139.77747846,東京都中央区日本橋小伝馬町6-10
中央区,35.69013458,139.77835345,東京都中央区日本橋大伝馬町4-2
中央区,35.67405007,139.77054087,東京都中央区銀座1丁目16-6
中央区,35.67417502,139.76911042,東京都中央区銀座1丁目9-5
中央区,35.67935265,139.78516719,東京都中央区日本橋箱崎町14-1
中央区,35.65478304,139.77959365,東京都中央区晴海3丁目8-1
中央区,35.68560453,139.77808143,東京都中央区日本橋小舟町1-5
中央区,35.67209492,139.77763478,東京都中央区入船2丁目7-1
中央区,35.68281335,139.78466987,東京都中央区日本橋蛎殻町1丁目38-3
中央区,35.67251980,139.77477390,東京都中央区新富1丁目11-10
中央区,35.66929251,139.77936253,東京都中央区湊3丁目12-11
中央区,35.68599090,139.78942489,東京都中央区日本橋浜町3丁目23-6
中央区,35.66150449,139.77909897,東京都中央区月島3丁目27-15
中央区,35.67148659,139.77513225,東京都中央区新富2丁目15-1
中央区,35.67508343,139.77602369,東京都中央区八丁堀3丁目17-6
中央区,35.67237561,139.78345095,東京都中央区新川2丁目32-3
中央区,35.67871939,139.78552830,東京都中央区日本橋箱崎町9-4
中央区,35.68901509,139.77197070,東京都中央区日本橋室町4丁目1-15
中央区,35.68576013,139.78036456,東京都中央区日本橋人形町3丁目3-2
中央区,35.67097537,139.76892169,東京都中央区銀座3丁目11-5
中央区,35.67073635,139.76276111,東京都中央区銀座6丁目7-18
中央区,35.65811875,139.77856860,東京都中央区勝どき2丁目15-1
中央区,35.66194060,139.78033219,東京都中央区月島3丁目14-12
中央区,35.67294212,139.78003732,東京都中央区湊1丁目7-6
中央区,35.66562921,139.78595379,東京都中央区佃2丁目20-3
中央区,35.68639070,139.78344205,東京都中央区日本橋人形町2丁目7-15
中央区,35.69568969,139.78488601,東京都中央区日本橋馬喰町2丁目7-2
中央区,35.67233929,139.77563772,東京都中央区新富1丁目18-7
中央区,35.67581681,139.78053440,東京都中央区新川2丁目7-9
中央区,35.69255120,139.78653321,東京都中央区東日本橋2丁目10-2
中央区,35.68623248,139.78743894,東京都中央区日本橋浜町2丁目20-7
中央区,35.68623528,139.78829998,東京都中央区日本橋浜町2丁目25-3
中央区,35.68371888,139.78750849,東京都中央区日本橋蛎殻町2丁目10-15
中央区,35.66869532,139.77782657,東京都中央区明石町4-10
中央区,35.69025139,139.78414462,東京都中央区日本橋久松町13-1
中央区,35.67150590,139.76988546,東京都中央区銀座2丁目13-8
中央区,35.66848949,139.76659143,東京都中央区銀座5丁目13-11
中央区,35.65856859,139.77449671,東京都中央区勝どき3丁目11-9
中央区,35.67476955,139.77506545,東京都中央区八丁堀3丁目17-14
中央区,35.68518783,139.77528724,東京都中央区日本橋室町1丁目10-12
中央区,35.67604980,139.76886037,東京都中央区京橋3丁目1-2
中央区,35.68803762,139.77943122,東京都中央区日本橋堀留町1丁目4-16
中央区,35.68008039,139.78703922,東京都中央区日本橋箱崎町27-5
中央区,35.68001345,139.77636791,東京都中央区日本橋兜町11-9
中央区,35.65669940,139.77593278,東京都中央区勝どき4丁目8-5
中央区,35.67338093,139.77879019,東京都中央区湊1丁目1-17
中央区,35.68677670,139.78093947,東京都中央区日本橋人形町3丁目5-8
中央区,35.67028103,139.76964942,東京都中央区銀座3丁目14-7
中央区,35.67840802,139.77480700,東京都中央区日本橋3丁目15-2
中央区,35.68396051,139.78727239,東京都中央区日本橋蛎殻町2丁目16-2
中央区,35.66408209,139.78296799,東京都中央区月島1丁目6-6
中央区,35.68619636,139.78666401,東京都中央区日本橋浜町2丁目4-10
中央区,35.66602864,139.76621934,東京都中央区銀座7丁目18-13
中央区,35.67911631,139.77583188,東京都中央区日本橋兜町18-3
中央区,35.67888866,139.77981210,東京都中央区日本橋茅場町2丁目13-11
中央区,35.67513625,139.77773188,東京都中央区八丁堀3丁目23-10
中央区,35.67130852,139.76358046,東京都中央区銀座5丁目5-7
中央区,35.66284886,139.78157927,東京都中央区月島3丁目11-12
中央区,35.65778284,139.78473198,東京都中央区晴海1丁目7-2
中央区,35.68893470,139.77795631,東京都中央区日本橋大伝馬町1-3
中央区,35.68517144,139.78543638,東京都中央区日本橋人形町2丁目17-10
中央区,35.68515751,139.78390596,東京都中央区日本橋人形町2丁目3-5
中央区,35.68750721,139.78216434,東京都中央区日本橋人形町3丁目11-2
中央区,35.67712218,139.77940388,東京都中央区日本橋茅場町3丁目13-2
中央区,35.66760061,139.76303621,東京都中央区銀座8丁目12-15
中央区,35.69242342,139.78625268,東京都中央区東日本橋2丁目5-4
中央区,35.67208369,139.77288242,東京都中央区新富2丁目2-2
中央区,35.67897745,139.77624574,東京都中央区日本橋兜町17-5
中央区,35.66711471,139.76884407,東京都中央区築地4丁目2-10
中央区,35.67097272,139.77375183,東京都中央区新富2丁目7-3
中央区,35.69135960,139.78441677,東京都中央区東日本橋3丁目7-16
中央区,35.66240158,139.77753241,東京都中央区月島3丁目25-7
中央区,35.66856744,139.77358250,東京都中央区築地3丁目4-12
中央区,35.67176702,139.77135200,東京都中央区銀座1丁目23-9
中央区,35.67551671,139.77543206,東京都中央区八丁堀3丁目16-12
中央区,35.66103787,139.77867126,東京都中央区月島3丁目31-2
中央区,35.69229276,139.78145310,東京都中央区日本橋馬喰町1丁目5-4
中央区,35.64876416,139.77553313,東京都中央区晴海5丁目4-1
中央区,35.66759558,139.78295952,東京都中央区佃1丁目5-5
中央区,35.67945511,139.77389036,東京都中央区日本橋3丁目10-5
中央区,35.69340378,139.78285293,東京都中央区日本橋馬喰町1丁目6-9
中央区,35.68383842,139.79149425,東京都中央区日本橋中洲6-9
中央区,35.68528807,139.78435035,東京都中央区日本橋人形町2丁目11-10
中央区,35.66046306,139.78334033,東京都中央区月島4丁目5-8
中央区,35.66280437,139.78010995,東京都中央区月島3丁目18-6
中央区,35.66538470,139.78237355,東京都中央区月島1丁目13-10
中央区,35.68449070,139.77558724,東京都中央区日本橋室町1丁目8-5
中央区,35.68438819,139.78508089,東京都中央区日本橋人形町2丁目14-13
中央区,35.66153517,139.78381802,東京都中央区月島2丁目16-6
中央区,35.69482872,139.78664977,東京都中央区東日本橋2丁目26-2
中央区,35.69484252,139.78312785,東京都中央区日本橋馬喰町1丁目14-5
中央区,35.67902192,139.77741508,東京都中央区日本橋茅場町2丁目3-1
中央区,35.67797739,139.76984633,東京都中央区京橋2丁目1-3
中央区,35.65847141,139.77577994,東京都中央区勝どき3丁目5-8
中央区,35.66485710,139.78675375,東京都中央区佃3丁目9-9
中央区,35.68936249,139.77999778,東京都中央区日本橋堀留町2丁目4-3
中央区,35.68056880,139.77142386,東京都中央区日本橋3丁目2-3
中央区,35.68214119,139.78393663,東京都中央区日本橋蛎殻町1丁目26-7
中央区,35.68549901,139.77909246,東京都中央区日本橋小舟町9-3
中央区,35.67656647,139.77081296,東京都中央区京橋2丁目6-16
中央区,35.67178110,139.77843196,東京都中央区湊2丁目1-6
中央区,35.69343163,139.78538883,東京都中央区東日本橋2丁目8-4
中央区,35.69455644,139.78326396,東京都中央区日本橋馬喰町1丁目13-3
中央区,35.68291853,139.77105991,東京都中央区八重洲1丁目3-18
中央区,35.67258632,139.76939658,東京都中央区銀座2丁目11-2
中央区,35.68198824,139.77700111,東京都中央区日本橋1丁目21-4
中央区,35.66387909,139.77391877,東京都中央区築地6丁目16-1
中央区,35.66991447,139.77202980,東京都中央区築地1丁目4-12
中央区,35.68352961,139.77230423,東京都中央区八重洲1丁目2-16
中央区,35.68866553,139.78665002,東京都中央区日本橋浜町2丁目34-4
中央区,35.67636117,139.77981221,東京都中央区新川2丁目3-7
中央区,35.69062088,139.78708325,東京都中央区日本橋浜町1丁目7-8
中央区,35.67980264,139.78680314,東京都中央区日本橋箱崎町19-25
中央区,35.68333545,139.78246171,東京都中央区日本橋蛎殻町1丁目15-4
中央区,35.67269472,139.77267963,東京都中央区新富1丁目4-6
中央区,35.66079910,139.78184878,東京都中央区月島4丁目11-6
中央区,35.68358817,139.78119514,東京都中央区日本橋蛎殻町1丁目11-9
中央区,35.68544919,139.78565024,東京都中央区日本橋人形町2丁目17-6
