District,Latitude,Longitude,Address
板橋区,35.76556014,139.70131530,東京都板橋区泉町19-1
板橋区,35.76664058,139.70187910,東京都板橋区泉町16-9
板橋区,35.76662671,139.70199298,東京都板橋区泉町16-15
板橋区,35.76676002,139.70187075,東京都板橋区泉町16-10
板橋区,35.76673781,139.70206241,東京都板橋区泉町16-11
板橋区,35.76772656,139.70092636,東京都板橋区泉町9-6
板橋区,35.76529068,139.69984044,東京都板橋区泉町21-2
板橋区,35.76547958,139.70113476,東京都板橋区泉町19-2
板橋区,35.76570179,139.70120419,東京都板橋区泉町19-6
板橋区,35.76531845,139.69959324,東京都板橋区泉町21-6
板橋区,35.76517403,139.69967101,東京都板橋区泉町21-3
板橋区,35.76645728,139.70215686,東京都板橋区泉町16-16
板橋区,35.76745714,139.70101247,東京都板橋区泉町9-4
板橋区,35.76520735,139.69945991,東京都板橋区泉町22-1
板橋区,35.76759323,139.70100413,東京都板橋区泉町9-5
板橋区,35.76797097,139.70095690,東京都板橋区泉町9-9
板橋区,35.76791542,139.70109300,東京都板橋区泉町9-10
板橋区,35.76771544,139.70105135,東京都板橋区泉町9-7
板橋区,35.76503792,139.69925994,東京都板橋区泉町22-3
板橋区,35.76519345,139.69911272,東京都板橋区泉町22-11
板橋区,35.76497958,139.69898219,東京都板橋区泉町22-5
板橋区,35.76509902,139.69886831,東京都板橋区泉町22-9
板橋区,35.76523234,139.69923771,東京都板橋区泉町22-12
板橋区,35.76504624,139.69867665,東京都板橋区泉町22-7
板橋区,35.76513513,139.69895441,東京都板橋区泉町22-10
板橋区,35.76770712,139.70127077,東京都板橋区泉町9-11
板橋区,35.76586011,139.70146805,東京都板橋区泉町18-4
板橋区,35.76529067,139.69939325,東京都板橋区泉町22-13
板橋区,35.76608786,139.70139860,東京都板橋区泉町18-3
板橋区,35.76579895,139.69920991,東京都板橋区泉町25-3
板橋区,35.76508791,139.69875721,東京都板橋区泉町22-8
板橋区,35.76561847,139.70139029,東京都板橋区泉町18-6
板橋区,35.76499903,139.69878221,東京都板橋区泉町22-6
板橋区,35.76577401,139.70151805,東京都板橋区泉町18-5
板橋区,35.76561847,139.70150972,東京都板橋区泉町18-7
板橋区,35.76604897,139.70118473,東京都板橋区泉町18-1
板橋区,35.76572950,139.69913492,東京都板橋区泉町25-2
板橋区,35.76573507,139.69935990,東京都板橋区泉町25-4
板橋区,35.76557403,139.70141807,東京都板橋区泉町18-8
板橋区,35.76546010,139.69955989,東京都板橋区泉町25-7
板橋区,35.76548510,139.69942657,東京都板橋区泉町25-8
板橋区,35.76588226,139.69893493,東京都板橋区泉町25-1
板橋区,35.76538231,139.69857943,東京都板橋区泉町23-3
板橋区,35.76561287,139.69971265,東京都板橋区泉町26-5
板橋区,35.76556288,139.69983487,東京都板橋区泉町26-3
板橋区,35.76566010,139.70015983,東京都板橋区泉町26-2
板橋区,35.76585173,139.69950155,東京都板橋区泉町26-8
板橋区,35.76564341,139.69945712,東京都板橋区泉町25-5
板橋区,35.76552121,139.69973210,東京都板橋区泉町26-4
板橋区,35.76590728,139.69981263,東京都板橋区泉町26-9
板橋区,35.76548785,139.69831000,東京都板橋区泉町23-9
板橋区,35.76574896,139.69965154,東京都板橋区泉町26-6
板橋区,35.76621280,139.69974596,東京都板橋区泉町26-12
板橋区,35.76606005,139.70004039,東京都板橋区泉町26-14
板橋区,35.76626835,139.69973485,東京都板橋区泉町26-13
板橋区,35.76552119,139.69900439,東京都板橋区泉町23-1
板橋区,35.76575451,139.69954322,東京都板橋区泉町26-7
板橋区,35.76626558,139.70015704,東京都板橋区泉町26-15
板橋区,35.76616559,139.70015426,東京都板橋区泉町26-16
板橋区,35.76519622,139.69856833,東京都板橋区泉町23-5
板橋区,35.76614615,139.69989873,東京都板橋区泉町26-10
板橋区,35.76642113,139.70057644,東京都板橋区泉町28-2
板橋区,35.76589337,139.69879050,東京都板橋区泉町24-9
板橋区,35.76537398,139.69847110,東京都板橋区泉町23-8
板橋区,35.76581837,139.69869606,東京都板橋区泉町24-8
板橋区,35.76568510,139.70026816,東京都板橋区泉町26-20
板橋区,35.76582119,139.70015428,東京都板橋区泉町26-19
板橋区,35.76521566,139.69869887,東京都板橋区泉町23-4
板橋区,35.76583226,139.69879050,東京都板橋区泉町24-10
板橋区,35.76606838,139.70015705,東京都板橋区泉町26-17
板橋区,35.76636835,139.70028202,東京都板橋区泉町28-4
板橋区,35.76643780,139.70034313,東京都板橋区泉町28-3
板橋区,35.76577948,139.69857385,東京都板橋区泉町24-7
板橋区,35.76661000,139.70033478,東京都板橋区泉町28-7
板橋区,35.76643502,139.70067087,東京都板橋区泉町28-10
板橋区,35.76652390,139.70046533,東京都板橋区泉町28-8
板橋区,35.76640725,139.70076809,東京都板橋区泉町28-11
板橋区,35.76558783,139.69822945,東京都板橋区泉町24-1
板橋区,35.76654890,139.70065699,東京都板橋区泉町28-9
板橋区,35.76576287,139.70045980,東京都板橋区泉町27-4
板橋区,35.76574898,139.70039315,東京都板橋区泉町27-5
板橋区,35.76599063,139.70072644,東京都板橋区泉町27-15
板橋区,35.76598229,139.70045703,東京都板橋区泉町27-2
板橋区,35.76598229,139.70033481,東京都板橋区泉町27-7
板橋区,35.76617949,139.70048757,東京都板橋区泉町27-11
板橋区,35.76580177,139.70075423,東京都板橋区泉町27-1
板橋区,35.76613783,139.70028758,東京都板橋区泉町27-8
板橋区,35.76582676,139.70039315,東京都板橋区泉町27-6
板橋区,35.76577677,139.70057090,東京都板橋区泉町27-3
板橋区,35.76627115,139.70074310,東京都板橋区泉町27-12
板橋区,35.76601837,139.69962653,東京都板橋区泉町30-3
板橋区,35.76609895,139.70047924,東京都板橋区泉町27-10
板橋区,35.76591287,139.70078477,東京都板橋区泉町27-16
板橋区,35.76600448,139.69950988,東京都板橋区泉町30-4
板橋区,35.76600447,139.69903492,東京都板橋区泉町30-7
板橋区,35.76623502,139.69951265,東京都板橋区泉町30-1
板橋区,35.76617113,139.69927656,東京都板橋区泉町30-6
板橋区,35.76616001,139.69909046,東京都板橋区泉町30-10
板橋区,35.76641277,139.69930988,東京都板橋区泉町30-13
板橋区,35.76661273,139.69878769,東京都板橋区泉町32-1
板橋区,35.76674049,139.69897100,東京都板橋区泉町32-2
板橋区,35.76605169,139.69897937,東京都板橋区泉町30-9
板橋区,35.76637388,139.69928488,東京都板橋区泉町30-12
板橋区,35.76649054,139.69950153,東京都板橋区泉町30-14
板橋区,35.76678216,139.69900156,東京都板橋区泉町32-3
板橋区,35.76622668,139.69914879,東京都板橋区泉町30-11
板橋区,35.76616280,139.69937933,東京都板橋区泉町30-2
板橋区,35.76601004,139.69937100,東京都板橋区泉町30-5
板橋区,35.76682938,139.69910433,東京都板橋区泉町32-7
板橋区,35.76600725,139.69894326,東京都板橋区泉町30-8
板橋区,35.76692937,139.69903766,東京都板橋区泉町32-4
板橋区,35.76655163,139.69887936,東京都板橋区泉町32-9
板橋区,35.76657938,139.69799054,東京都板橋区泉町36-4
板橋区,35.76649049,139.69790166,東京都板橋区泉町36-3
板橋区,35.76624333,139.69899047,東京都板橋区泉町31-4
板橋区,35.76685436,139.69839883,東京都板橋区泉町36-9
板橋区,35.76698212,139.69820440,東京都板橋区泉町36-7
板橋区,35.76636002,139.70004038,東京都板橋区泉町29-2
板橋区,35.76601002,139.69875161,東京都板橋区泉町31-6
板橋区,35.76674603,139.69824051,東京都板橋区泉町36-5
板橋区,35.76636280,139.70014870,東京都板橋区泉町29-1
板橋区,35.76638773,139.69786834,東京都板橋区泉町36-2
板橋区,35.76644611,139.69983206,東京都板橋区泉町29-3
板橋区,35.76693212,139.69816551,東京都板橋区泉町36-6
板橋区,35.76618779,139.69894603,東京都板橋区泉町31-5
板橋区,35.76630440,139.69781557,東京都板橋区泉町36-1
板橋区,35.76636833,139.69966263,東京都板橋区泉町29-4
板橋区,35.76635443,139.69907935,東京都板橋区泉町31-3
板橋区,35.76594058,139.69862384,東京都板橋区泉町31-8
板橋区,35.76601835,139.69857662,東京都板橋区泉町31-9
板橋区,35.76690435,139.69822384,東京都板橋区泉町36-8
板橋区,35.76651275,139.69907378,東京都板橋区泉町31-14
板橋区,35.76647666,139.69965151,東京都板橋区泉町29-7
板橋区,35.76624611,139.69882381,東京都板橋区泉町31-11
板橋区,35.76657108,139.69925710,東京都板橋区泉町31-1
板橋区,35.76645442,139.69916823,東京都板橋区泉町31-2
板橋区,35.76669883,139.69861826,東京都板橋区泉町35-3
板橋区,35.76694330,139.70063752,東京都板橋区泉町40-3
板橋区,35.76686552,139.70039588,東京都板橋区泉町40-1
板橋区,35.76689325,139.69882657,東京都板橋区泉町37-1
板橋区,35.76656550,139.69846550,東京都板橋区泉町35-5
板橋区,35.76685159,139.69859326,東京都板橋区泉町35-1
板橋区,35.76722932,139.69871823,東京都板橋区泉町37-6
板橋区,35.76689052,139.70067641,東京都板橋区泉町40-4
板橋区,35.76712933,139.69839603,東京都板橋区泉町37-4
板橋区,35.76661828,139.69850717,東京都板橋区泉町35-4
板橋区,35.76618222,139.69875716,東京都板橋区泉町31-10
板橋区,35.76640998,139.69896269,東京都板橋区泉町31-12
板橋区,35.76679882,139.69872380,東京都板橋区泉町35-2
板橋区,35.76706545,139.69851548,東京都板橋区泉町37-3
板橋区,35.76701269,139.69864325,東京都板橋区泉町37-2
板橋区,35.76670166,139.70059586,東京都板橋区泉町40-5
板橋区,35.76737930,139.69868767,東京都板橋区泉町37-7
板橋区,35.76714877,139.69832382,東京都板橋区泉町37-5
板橋区,35.76613222,139.69840441,東京都板橋区泉町33-6
板橋区,35.76697104,139.69921542,東京都板橋区泉町38-1
板橋区,35.76749040,139.69861823,東京都板橋区泉町37-9
板橋区,35.76646552,139.69879048,東京都板橋区泉町33-1
板橋区,35.76725156,139.69895432,東京都板橋区泉町37-10
板橋区,35.76637109,139.69869327,東京都板橋区泉町33-2
板橋区,35.76713768,139.69915709,東京都板橋区泉町38-3
板橋区,35.76705992,139.69928485,東京都板橋区泉町38-2
板橋区,35.76656274,139.69871826,東京都板橋区泉町33-9
板橋区,35.76720157,139.69913209,東京都板橋区泉町38-4
板橋区,35.76717380,139.69932929,東京都板橋区泉町38-9
板橋区,35.76609333,139.69846830,東京都板橋区泉町33-4
板橋区,35.76720712,139.69922374,東京都板橋区泉町38-6
板橋区,35.76697937,139.69930985,東京都板橋区泉町38-13
板橋区,35.76709880,139.69935984,東京都板橋区泉町38-11
板橋区,35.76623777,139.69845163,東京都板橋区泉町33-7
板橋区,35.76680994,139.69925986,東京都板橋区泉町38-17
板橋区,35.76625442,139.69830442,東京都板橋区泉町34-2
板橋区,35.76630720,139.69863772,東京都板橋区泉町33-3
板橋区,35.76623776,139.69817109,東京都板橋区泉町34-5
板橋区,35.76674050,139.69934042,東京都板橋区泉町38-15
板橋区,35.76690438,139.69936263,東京都板橋区泉町38-14
板橋区,35.76654050,139.69821830,東京都板橋区泉町34-1
板橋区,35.76772373,139.69936538,東京都板橋区泉町45-3
板橋区,35.76725156,139.69910986,東京都板橋区泉町38-5
板橋区,35.76670717,139.69921265,東京都板橋区泉町38-16
板橋区,35.76786816,139.69942092,東京都板橋区泉町45-4
板橋区,35.76791538,139.69958202,東京都板橋区泉町45-8
板橋区,35.76743490,139.70004866,東京都板橋区泉町47-2
板橋区,35.76599334,139.69811555,東京都板橋区泉町34-4
板橋区,35.76738212,139.70018476,東京都板橋区泉町47-1
板橋区,35.76624330,139.69794611,東京都板橋区泉町34-6
板橋区,35.76779873,139.69953480,東京都板橋区泉町45-9
板橋区,35.76613221,139.69821832,東京都板橋区泉町34-3
板橋区,35.76795704,139.69945980,東京都板橋区泉町45-6
板橋区,35.76765987,139.69994588,東京都板橋区泉町47-5
板橋区,35.76777652,139.69997643,東京都板橋区泉町47-6
板橋区,35.76764875,139.69947370,東京都板橋区泉町45-10
板橋区,35.76786540,139.70000143,東京都板橋区泉町47-7
板橋区,35.76794040,139.70037361,東京都板橋区泉町47-11
板橋区,35.76789873,139.70012642,東京都板橋区泉町47-9
板橋区,35.76793484,139.70000699,東京都板橋区泉町47-8
板橋区,35.76755710,139.69992645,東京都板橋区泉町47-4
板橋区,35.76732103,139.70054307,東京都板橋区泉町48-2
板橋区,35.76790152,139.70025141,東京都板橋区泉町47-10
板橋区,35.76751823,139.70056806,東京都板橋区泉町48-6
板橋区,35.76747657,139.70041530,東京都板橋区泉町48-5
板橋区,35.76796263,139.70070692,東京都板橋区泉町48-11
板橋区,35.76749044,139.70024031,東京都板橋区泉町47-14
板橋区,35.76767377,139.70057083,東京都板橋区泉町48-10
板橋区,35.76742658,139.70052084,東京都板橋区泉町48-4
板橋区,35.76778487,139.70074859,東京都板橋区泉町48-13
板橋区,35.76764321,139.70032641,東京都板橋区泉町47-13
板橋区,35.76728493,139.70074583,東京都板橋区泉町48-17
板橋区,35.76806538,139.70022084,東京都板橋区泉町50-2
板橋区,35.76738770,139.70069861,東京都板橋区泉町48-16
板橋区,35.76767378,139.70073193,東京都板橋区泉町48-14
板橋区,35.76840978,139.69996252,東京都板橋区泉町50-6
板橋区,35.76774041,139.70013753,東京都板橋区泉町47-12
板橋区,35.76818482,139.70023751,東京都板橋区泉町50-3
板橋区,35.76734325,139.70041252,東京都板橋区泉町48-3
板橋区,35.76736546,139.70026532,東京都板橋区泉町47-15
板橋区,35.76759323,139.70072916,東京都板橋区泉町48-15
板橋区,35.76822093,139.70038194,東京都板橋区泉町50-1
板橋区,35.74417386,139.70891829,東京都板橋区熊野町1-3
板橋区,35.74441827,139.70883773,東京都板橋区熊野町1-2
板橋区,35.74443217,139.70905716,東京都板橋区熊野町1-1
板橋区,35.76825981,139.70022083,東京都板橋区泉町50-5
板橋区,35.74416830,139.70887107,東京都板橋区熊野町1-4
板橋区,35.76861810,139.70035137,東京都板橋区泉町50-14
板橋区,35.76864031,139.70021249,東京都板橋区泉町50-13
板橋区,35.74421551,139.70870997,東京都板橋区熊野町1-6
板橋区,35.74436827,139.70853498,東京都板橋区熊野町1-9
板橋区,35.76864031,139.70002084,東京都板橋区泉町50-11
板橋区,35.74412941,139.70872386,東京都板橋区熊野町1-5
板橋区,35.74411552,139.70850166,東京都板橋区熊野町1-7
板橋区,35.74442938,139.70870719,東京都板橋区熊野町1-8
板橋区,35.76856531,139.69960699,東京都板橋区泉町52-4
板橋区,35.76854586,139.69945701,東京都板橋区泉町53-6
板橋区,35.76856808,139.69935978,東京都板橋区泉町53-3
板橋区,35.74341005,139.70869056,東京都板橋区熊野町3-4
板橋区,35.76865141,139.69946811,東京都板橋区泉町53-5
板橋区,35.74359058,139.70860723,東京都板橋区熊野町3-7
板橋区,35.76854031,139.69975975,東京都板橋区泉町52-6
板橋区,35.74344894,139.70880166,東京都板橋区熊野町3-3
板橋区,35.74360170,139.70881833,東京都板橋区熊野町3-8
板橋区,35.76851530,139.69935702,東京都板橋区泉町53-2
板橋区,35.76865696,139.69939034,東京都板橋区泉町53-4
板橋区,35.76767375,139.69966535,東京都板橋区泉町46-2
板橋区,35.76757654,139.69971535,東京都板橋区泉町46-9
板橋区,35.74346559,139.70841003,東京都板橋区熊野町4-5
板橋区,35.74339894,139.70842114,東京都板橋区熊野町4-6
板橋区,35.76764875,139.69975146,東京都板橋区泉町46-8
板橋区,35.76843202,139.70072356,東京都板橋区泉町49-6
板橋区,35.74356836,139.70841002,東京都板橋区熊野町4-3
板橋区,35.76855700,139.70052914,東京都板橋区泉町49-2
板橋区,35.76840980,139.70055136,東京都板橋区泉町49-11
板橋区,35.76862645,139.70078189,東京都板橋区泉町49-3
板橋区,35.76865144,139.70045969,東京都板橋区泉町49-1
板橋区,35.76822927,139.70089023,東京都板橋区泉町49-9
板橋区,35.74267402,139.70851561,東京都板橋区熊野町6-2
板橋区,35.74272956,139.70823230,東京都板橋区熊野町6-8
